LOT,JUDGE,BLACK_RTD_TEMP_GLASS_START,BLACK_RTD_TEMP_GLASS_END,BLACK_RTD_TEMP_WALL_START,BLACK_RTD_TEMP_WALL_MAX,BLACK_RTD_PRES_START,BLACK_RTD_PRES_END,BLACK_RTD_TEMP_GLASS_OUT,BLACK_RTD_TEMP_HOOD_START,BLACK_RTD_TEMP_HOOD_MAX,AG_RTD_TEMP_GLASS_START,AG_RTD_TEMP_GLASS_END,AG_RTD_TEMP_WALL_START,AG_RTD_TEMP_WALL_MAX,AG_RTD_PRES_START,AG_RTD_PRES_END,AG_RTD_TEMP_GLASS_OUT,AG_RTD_TEMP_HOOD_START,AG_RTD_TEMP_HOOD_MAX,AG_EXPOSURE_TEMP_MASK,BUS_DEVELOP_TEMP_OVEN1,BUS_DEVELOP_TEMP_OVEN2,BUS_DEVELOP_TEMP_OVEN3,BUS_DEVELOP_TEMP_TANK1,BUS_DEVELOP_TEMP_TANK2,BUS_DEVELOP_TEMP_TANK3,BUS_DEVELOP_PRES2,BUS_DEVELOP_PRES3,BUS_FIRE_TEMP_KEEP_CH01,BUS_FIRE_TEMP_KEEP_CH02,BUS_FIRE_TEMP_KEEP_CH03,BUS_FIRE_TEMP_ANEAL_CH01,BUS_FIRE_TEMP_ANEAL_CH02,BUS_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_TEMP_KEEP_CH01,DIELEC_FIRE_TEMP_ANEAL_CH01,DIELEC_FIRE_TEMP_ANEAL_CH02,DIELEC_FIRE_TEMP_ANEAL_CH03,DIELEC_FIRE_EXHAUST_HEAT1,DIELEC_FIRE_EXHAUST_HEAT2,DIELEC_FIRE_EXHAUST_HEAT3,DIELEC_FIRE_EXHAUST_HEAT4,DIELEC_FIRE_EXHAUST_HEAT5,DIELEC_FIRE_EXHAUST_HEAT6,DIELEC_FIRE_EXHAUST_HEAT7,PHOS_R_DRY_TEMP_GLASS_START,PHOS_R_DRY_TEMP_GLASS_END,PHOS_R_DRY_TEMP_WALL_START,PHOS_R_DRY_TEMP_WALL_MAX,PHOS_R_DRY_PRES_START,PHOS_R_DRY_PRES_END,PHOS_R_DRY_TEMP_GLASS_OUT,PHOS_R_DRY_TEMP_HOOD_START,PHOS_R_DRY_TEMP_HOOD_MAX,PHOS_G_DRY_TEMP_GLASS_START,PHOS_G_DRY_TEMP_GLASS_END,PHOS_G_DRY_TEMP_WALL_START,PHOS_G_DRY_TEMP_WALL_MAX,PHOS_G_DRY_PRES_START,PHOS_G_DRY_PRES_END,PHOS_G_DRY_TEMP_GLASS_OUT,PHOS_G_DRY_TEMP_HOOD_START,PHOS_G_DRY_TEMP_HOOD_MAX,PHOS_FIRE_TEMP_ANEAL_CH01,PHOS_FIRE_TEMP_ANEAL_CH02,PHOS_FIRE_TEMP_ANEAL_CH03,PHOS_FIRE_TEMP_ANEAL_CH04,PHOS_FIRE_EXHAUST_HEAT1,PHOS_FIRE_EXHAUST_HEAT2,PHOS_FIRE_EXHAUST_HEAT3,PHOS_FIRE_EXHAUST_HEAT4,TAT_1BLACK_1PRINT,TAT_1BLACK_2RTD,TAT_2AG_1PRINT,TAT_2AG_2RTD,TAT_2AG_3EXPOSURE,TAT_3BUS_1DEVELOP,TAT_3BUS_2FIRE,TAT_4DIELEC_FIRE,TAT_5MGO,TAT_6PHOS_1R_1DISPENSER,TAT_6PHOS_1R_2DRY,TAT_6PHOS_2G_1DISPENSER,TAT_6PHOS_2G_2DRY,TAT_6PHOS_3B_1DISPENSER,TAT_6PHOS_4FIRE,TAT_8AGING
228,0.15,1.4,5.38276000423183,0.985366616250548,0.798353568948392,26.2824631345894,23.6453711949584,0.764938938051509,1.21974975863257,1.15046901191141,1.22190532840272,0.488256834915915,1.35817214628609,0.735848954752624,32.6887760392978,28.3215275197619,2.21560850617423,4.13539280893732,4.27660711558271,0.136380041756387,0.898084224159522,1.10369498432359,1.79622227774088,0.101603978372171,0.358367629529701,0.924802879423217,0.003515379742907,0.030184476665646,4.40663375521856,3.05906762541171,2.96647939483826,2.68082862288194,4.36975249208753,3.56887126487677,2.78104486233427,1.9493588689618,3.85117890357854,2.61574181890297,83.2915614604883,41.9772808226445,463.820677689807,108.296571360413,309.575341565286,79.5616113461762,184.738478025445,0.851917342172782,0.316061286528587,2.81093260418374,0.928992096731436,1.912259616816,1.71859030358575,1.23598458515341,20.6230734347414,2.21314256205966,1.1600816668167,0.918164645251322,3.20927520920551,2.63610558050676,3.47155357304569,2.89000091058081,1.76518971695456,1.38237019948387,1.26959380159665,1.46089374230838,1.39170474787692,1.20852236875841,1.19097483291276,220.428118131871,39.0322403850161,57.0022160234055,56.2874203016138,4.52914538238031,15.0350467767462,3.81134041899614,2.51521684740574,19.4760311530271,23.3409511374323,208.216334866559,75.0970424815366,39.3900869175027,18.6897100875828,57.6905538194946,8.14280437919853,32.9105246323869,20.4009803685999,635.456858032906,144.566238688087
229,0.05,0.810116950621459,5.7528825726532,0.926495945399712,0.592297044964503,23.8041482452998,34.5960733244928,0.969250931607008,1.48373639310038,1.39641458178097,0.852797254858819,0.552506251453082,0.857336757516829,0.792464510246357,35.5722555992876,27.4081547603705,1.5473151619907,0.812063648011073,0.838089933624135,0.113686306632723,0.788813050695391,1.16533868919139,1.81562170300453,0.081698482882261,0.357917235360943,0.926559743294913,0.004663407383132,0.03006742423288,4.13553280472388,2.71981036490649,2.96292884970618,2.73909320377153,2.81490394339245,1.91942973987477,2.68082862288196,2.26820123492279,3.87298334620742,2.74293350457613,82.9222210076533,49.7505355697171,459.463989769315,105.645683898188,280.724645009642,93.5825557293779,190.868065482554,0.591519008014201,0.232775021267993,2.45054236746416,0.972503551610349,1.68537829581373,2.2341547324259,1.3619935079836,24.8202039942421,3.26800679635961,1.41401816410577,1.2184869824154,3.36606517121135,2.96195170364691,1.73505649839755,2.27806473730849,1.8839767570362,1.43251710745732,1.35292081691506,1.66306628661765,2.44734012434122,2.1244194253341,2.22426806411742,237.111627054032,59.9674473097039,25.0471135010972,44.9596310155303,3.45497353177462,14.8235232689554,2.69697686503357,1.71372171173244,21.2402299521698,17.7598008523685,226.600570213432,62.5888841652626,20.5899822345978,6.84489821538256,44.1903478386996,4.87312717062182,31.3809781471783,4.0665516233368,453.876820757629,144.418762449234
230,0.15,0.660940318987394,4.71658607581016,0.433194984662615,0.603149627940043,28.27520580222,25.0849944661828,0.493643809366952,0.5730803195291,0.773304597167248,0.567983506061482,0.516975007031037,0.431033030850548,0.854769898245937,41.8441126463197,24.0230651228093,1.65544555935857,0.691660853917659,0.857229318947477,0.137414317801466,1.05251159638567,1.40584186802596,1.62208048586733,0.054222155114521,0.241675162585083,0.748008239470522,0.00285574213785,0.049553161246016,3.83062451964773,2.17400915119364,2.70428509864193,1.75918641482512,2.19808529119514,1.3954814298487,2.47088307248538,2.23547946111177,2.88872581636009,2.47938871923154,81.1330778153367,54.8964575599517,505.613257133823,164.008151273681,364.836268251361,59.4900257009083,183.948390931576,0.544735570809602,0.253968501984016,2.96194726133795,1.08989376594814,1.42111890683659,1.40872282582487,1.05486342343702,20.3214243957869,3.15451405883195,0.678135990087998,0.857413491109654,3.40643354165088,2.92561734375931,2.15945899657639,2.76711896535387,1.48709359773387,1.462118146281,1.33057170142446,1.4653901941301,2.04939015319193,1.77334058829805,2.12441942533409,243.868040244374,52.2895783115527,16.5799498443785,42.5317219075487,2.14230569345519,7.16350399411379,2.70428509864194,2.19089023002066,32.5259410640993,16.8448024156133,240.552784447121,26.2523683142163,23.4183913331292,18.4208120285039,56.371395321797,20.7163805007687,20.3097072978986,19.3211092631322,97.4208855809083,144.241792615185
231,0.05,1.65003987192655,6.17274143651791,0.961577651023238,0.896132039143198,29.9424970832252,21.0155950865567,0.658147319934406,0.716625865831636,0.912183614941874,1.28861410662365,0.489360484929595,1.12683768036694,1.0425045752771,32.3300577107271,33.848648810784,2.07797978815964,2.68940905267896,2.70696470142055,0.186516233243001,1.15119894480768,1.64627825476292,1.49024178893013,0.160528559518401,0.45020619837207,1.19041468228071,0.002696976865034,0.03609854932207,4.13553280472386,3.51537974290718,2.74533096461303,1.63755273117186,2.01572763406587,2.25890052435859,1.82020820093113,2.55260444912333,3.46827729116647,2.95759504007101,66.9495293014388,26.0341880489562,492.588787080963,191.166672593646,281.765692132946,108.063382960382,138.737721125719,0.637821126550136,0.231471266831152,2.33477148662066,1.15512587602983,1.43742276680394,1.91049731745428,1.34930781475072,17.1752576016842,3.86801662762441,1.22984808646819,0.83632970078854,3.23881069790164,2.56175823667221,2.51728759622441,4.06332764848558,1.43338943178673,1.23052192606484,1.15940093423966,1.39453821823042,1.38696943388321,1.32188063797479,1.43270079882276,243.01069935293,45.4526647936302,96.6498155306324,53.8053020279209,5.94071588810287,12.096106376586,3.17722156012219,2.42573917112203,24.1214034679402,22.7933508310047,184.063282881902,79.0310398714195,17.9472912484836,4.47095892222357,68.8391718351359,5.06276396322883,30.9772412213259,4.6971435888992,463.878386966602,152.615607603582
232,0.1,1.69538072109886,4.12666234446958,1.00643979086261,0.705691150575092,27.3321980936693,38.5967448177475,0.651213442251019,1.6906165178793,1.65226320064647,1.01276068768802,0.604805318829309,1.7278751782403,0.873046691944817,38.0632313256162,38.2774071057176,1.9221972076931,3.27061880512252,3.4178286428051,0.158363829934678,0.689279517055005,1.25076858371163,1.24402087793447,0.206887835108277,0.481762706384748,1.42192481109975,0.008112855295926,0.031506724428454,5.26432881711779,3.0796445454493,3.47320570866989,2.41650029675365,1.9324105480761,1.88832981062216,2.56032481491992,2.01049875980013,2.10513157483528,1.46808145478877,100.513628298277,29.7389961958511,462.614492229818,198.344229945395,252.557466102688,141.57916699259,120.598332885396,0.506042436331601,0.339659271995674,2.97768454728802,1.19146084592337,2.06409786589686,2.01532941019054,1.41884868077867,23.3871596574297,3.94787084521851,1.05654601115342,0.809418244628109,2.8234870191606,2.31636625592305,2.72570608910985,3.72265821833355,1.14398886634258,1.07213510539042,0.941597187314138,1.14593101656986,0.858395075278951,0.850696309223398,1.03109548284184,227.899423800108,48.4500828308455,18.8120901773862,53.4943184390937,4.96937992531314,11.742858972248,3.7402504841535,2.50210437747699,46.9037087524733,22.3832644249178,186.621563316614,31.8770664964808,5.7124057057748,6.77145712376202,70.9480721892316,6.76212361536475,29.6262241585852,3.72756446518437,141.487250680982,159.07098713269
233,0.05,0.785995848388659,4.78905275767447,0.741460152600757,0.548586700915227,24.8453421452752,27.3583125056699,0.982692327499467,1.14748007665309,1.31188895550613,0.66985858680455,0.307793505625544,0.75663729752108,0.849690346073511,29.3159737308771,29.7479636631697,2.00488876184401,0.836833002267604,0.952558880622418,0.165355207770551,0.898333814406019,1.35915384280848,1.47555382198649,0.047566684493291,0.372722907519075,0.563832608604996,0.003812721089362,0.028755731694102,4.47537119895334,2.54227415805941,2.70038983540486,2.43818310266177,3.05174669570345,2.48363061920076,2.23547946111183,2.55672487868039,2.99824510075654,1.89944590258371,119.640646147228,43.5786041176412,449.376348544935,95.4934414942777,276.877566520123,130.446792944379,145.817080798621,0.843551389879966,0.203327581166842,3.0820191604309,1.51270931565989,1.65484933325952,1.64361603916807,1.01052357455768,23.4486561168057,1.9416216770633,0.8768364187596,0.989563965646116,3.50119904273409,2.52855273770757,3.17798347185262,2.44193085810992,1.16048991469347,1.27422835266558,1.09076264966066,1.43636969291922,1.69441808051582,1.42902248518274,1.43178210632763,253.594636129561,48.1673617384439,77.3523040857119,42.0907540791012,4.07140218959926,10.711528467276,1.75918641482512,2.18306882018965,18.4547811520056,17.9308613700983,166.794547430759,146.307175058793,44.0573788550675,4.79473395343376,41.5381562067051,2.55466549463402,21.4634940992227,3.37794705639231,168.966518016222,137.06328734144
234,0.15,1.50157811721711,5.51544243584845,1.13937887049318,0.909019135922711,20.2587336591823,24.8796106544252,0.440424436436633,1.38194180698564,1.37059341738879,1.05835025542487,0.71818484645961,0.943955841964521,1.78148371042969,33.6225687831693,44.9475164702357,2.36408989943944,5.02891376782407,5.1619330324578,0.127610426896204,0.70074434860744,1.46707027779858,1.62694732794112,0.07366788916982,0.254681245564146,0.775310660995082,0.002476733842446,0.056968389203321,5.3400177409522,3.29912269040054,3.50150343649546,2.4387227027796,3.1304951684997,2.4730122267559,2.67542421623973,2.52357307257618,3.29433325256377,2.59756971437779,61.5770804935186,48.2182538049648,505.332292967498,178.637975570116,286.091924866264,71.1508959887366,162.0844078348,0.393232220128728,0.348530750738765,3.10093364548231,1.04401804783755,1.55424715233013,2.05038507294811,1.29983804659212,18.1084772238977,4.33296045629191,0.770440748772039,0.970553287671796,2.9318756346138,2.56486380063142,2.46723796134356,2.55492815842967,1.68757066128862,1.45395105977145,1.30918817754001,1.34848843251679,1.39924791829115,1.58612404107756,1.79105966869956,223.903521281165,74.1911471524027,22.3653867911062,44.6477146229528,4.7999451751255,8.64504725870617,2.66507628013672,2.84882247142292,30.7100189377652,20.625992799072,250.86983414554,62.9004853131642,4.89360484929594,6.6932802122726,63.3007857272263,9.09540080422373,29.4819748677944,2.39297216646447,151.988044889964,159.453103153445
235,0.15,1.53206946386424,7.83186977742393,0.81452278569789,0.615992993808416,24.2056648437161,35.0424746031982,0.602188989393998,0.819113770132734,0.844471183017733,0.962999699404227,0.794719414239027,0.887856674066375,0.755680244269325,39.4438121356123,33.3131458167872,2.74377764942309,2.25465016541836,2.37440297205092,0.135031380368457,0.862189408607986,1.53547930113386,1.61901061080363,0.164841510804198,0.369982944130359,1.10879785068524,0.004512847158245,0.042762840484652,4.37216073282814,2.78860463125802,2.30502882731145,1.63755273117186,2.17642875033,0.64072327551719,2.16673414199926,2.48363061920076,4.22118716152602,2.84882247142297,79.1563409701932,36.422086994743,475.579234086957,140.844490111388,271.415490385226,75.4296291079867,159.516003156918,0.701952165111886,0.283028732035978,3.04624013291277,1.07452559911707,1.88324328305132,1.62638604855901,1.56926902192004,24.167953444266,2.09441261706625,1.90950530931856,1.28632483414857,4.10168129840486,3.6697160366265,2.72698020759806,3.23114367889826,1.68931627402455,1.40559034235666,1.27381523901934,1.50350467767462,1.27630222456166,1.37266548230652,1.31689427302111,239.525732053551,35.1146992762739,65.0632081335648,48.8025020928877,4.86772398992643,13.56271980176,5.85145056239994,3.53739422382307,77.3535968612218,23.1889265769133,197.985884664326,61.1686839382444,5.10417785534045,5.34592811104125,56.6373505178713,2.41704473751685,21.1343447098743,2.77393886776642,137.766726943161,166.058138202131
236,0.1,1.51965196846619,5.52680311134556,0.935428412968877,0.874116094902974,34.0559508672667,30.9203641804658,0.662451587108943,0.910465468000324,1.00800741434199,0.980547645048688,0.732695097065044,1.13734455270993,0.807774721070176,25.2368835134944,31.6409611271945,1.90960866754367,2.61642584655601,2.78367420961275,0.125689372745083,1.08619734564406,1.33887784415866,1.60843416745997,0.144163750097259,0.413329943393003,1.23309168460077,0.003065512750104,0.030205262699352,4.19398064900286,2.48945142974366,2.60111312204683,1.5525869752737,3.13679353547702,3.20320563120596,2.37254027751292,2.16187053509832,3.85902905705021,2.56032481491993,62.9719026734606,84.4756427056126,432.736591813931,169.239978712882,260.575572430281,87.5718501995271,167.072463005538,0.824158262778007,0.385083722954121,3.59635780668223,1.06346009253805,1.47229680932102,1.6652090116954,1.68600274707899,25.0114389619504,3.904504820683,0.951384033367897,0.59373926583095,2.34077697402065,1.87652394209697,2.66833281282527,3.27755926519142,1.79490507005979,1.04220161702346,0.97624414547743,1.42902248518276,1.27630222456167,0.940324691963256,0.753937034925048,235.759132211358,59.9465551444302,26.1156839345329,45.6871224514604,3.7905700168486,13.9924791829115,2.2124052165246,2.74149402218648,29.5814664595036,18.676188047886,233.754729757946,86.6694264068029,5.10417785534042,20.0588607537129,84.1836338638712,19.81918262694,25.8326598667167,19.6763282839264,604.482490713294,166.264659029228
237,0.1,1.42422647518981,6.51222332476236,0.977321796920974,0.825434494834788,28.585078919641,36.8618941027466,0.670015710734891,1.50056129849011,1.69285650835939,1.19776106922348,0.615587011251091,0.867103466174962,0.826708756710036,37.1198694842306,35.9202977364287,2.42847147074256,3.03412174060997,3.23042689048009,0.16397769424689,1.05603468219562,1.77929952139658,2.18431282461773,0.17211418333555,0.325169817981797,1.12803950098809,0.003093286448526,0.02612213217702,5.22418465056106,3.24888644890748,3.73989867580169,1.85245214442059,2.76205491770549,2.30559959092732,2.10012530954452,2.15882521659106,3.68353377242988,2.47673384244569,55.7451673619384,24.2987978909939,461.982558340167,180.592948804472,278.711867819004,91.1784109950319,116.28458738439,1.05954309914574,0.388112843059034,3.26778131716951,1.1889402623212,1.73759513181445,1.82147279910921,1.40932047828956,21.8880260464603,4.43579744210311,0.919324694945612,0.755523520132682,3.58759192070024,2.79842060718842,3.1614287243187,2.70877715661708,1.74035689019901,1.2211297616293,1.01694847977973,1.53811230854064,1.29370947686346,1.03109548284184,0.827170191868502,213.433701033464,82.7464580256428,20.4431818514272,50.5019801591977,3.77631120483859,12.3437604097225,2.38194966582552,1.46089374230838,51.6991295864834,25.144634250252,513.394677355387,61.167135138509,4.10391340834064,7.77580593216786,73.7523594627032,5.59981202692038,31.4412986875208,3.79889180516745,471.599573679554,163.02091406029
238,0.25,0.967416527066861,7.45367447356636,0.719941518092744,0.620250373894115,26.9110400941206,35.6058876710314,0.53555185507445,0.936328215059117,1.17539467055919,0.577904563237329,0.788068925652419,0.814280437919853,0.721019015735808,34.716252450553,30.2380572336114,3.07295503246939,0.991596267588141,1.09453186340097,0.144618654616747,0.839145008170127,1.5526200089221,1.44842233954196,0.113873186622571,0.308729633890407,0.826344803463134,0.004470958922224,0.031233374524866,4.4850629286203,2.96426080250423,2.9647046537911,1.71985311490318,2.75824123978343,2.25014619408092,2.27746396354874,2.56699701679035,3.11194642086199,2.17400915119365,63.5567711411989,77.1861045580233,481.075319630819,131.739725455756,261.953872998563,87.0216397769755,199.564229206908,0.530640129813437,0.253968501984004,2.77751782409365,0.924007290925892,1.52048295651501,2.95253682182128,1.50769081012898,23.5462473264403,3.12908444655689,0.945056389295034,0.79066927013565,2.75246779224906,2.12441323168241,2.83370688971921,4.23374911620273,1.87071615895315,1.14941632785377,1.01632723698205,1.42902248518275,1.03998987849325,1.05006265477226,1.18210338847862,234.257370832752,82.300012790176,36.2221217664447,42.9002515021459,5.14628123272677,12.1395395733377,3.21959461325245,2.55260444912333,76.2546978708094,18.2658726937192,206.763652257201,90.695209645447,5.98243041616119,6.59425587358542,68.6336383691661,7.12593484171874,25.7936650729348,5.96392664715383,148.528386441607,158.937218654676
239,0.1,1.25085234098488,3.24067488097935,0.809093059510071,0.633702570113475,22.5740016973415,19.1434274828066,0.610672623122714,1.44887433620217,1.0839863079345,0.642753124416652,0.447213595499957,0.976176752761289,1.05754183692283,21.8708283240244,29.594282876045,2.72205417789,3.05095325914273,3.20875037161952,0.140407105458228,0.679717812965909,1.50024025795169,1.34073751404925,0.10548988477325,0.263243788350767,0.936987193082168,0.003619755734707,0.029684126539635,4.29810239646827,2.7222281895149,3.21959461325242,1.73205080756889,2.20704613263496,2.43818310266176,1.81441595648791,1.92695560268959,3.51837282965024,3.0240265941465,83.0840411555483,64.1882715963463,465.455905537786,144.224094636383,254.742155501349,90.5863211469997,114.225665380329,0.830646545896944,0.389973008512659,3.34740669458423,1.02252268022717,2.11915449872672,1.68476142306012,1.55003395548546,26.5220781911778,4.88575803524359,1.04448425953724,0.969590255292354,3.45312977792001,3.14295787603434,2.8511493527311,3.2192308659711,2.16013522968501,1.56746526864905,1.44006578797089,0.99472291830968,1.22581873821025,0.988086934168083,1.10501250290616,242.766597893185,71.5777824982616,47.0491344514602,42.6029403482411,6.26162077555341,10.4629672756119,2.94645192517516,2.18608036641407,21.5396818624798,18.6310437032842,249.194153855562,65.1365165592518,5.71240570577479,6.15928909089865,74.9240141392387,9.56473787023543,34.5168151241651,6.50424962296918,604.533911373051,144.508049311412
240,0.05,0.916866007033634,5.31194174913457,0.858326945982024,0.486303637730765,21.275997513053,30.6461048534729,0.630093281871542,0.821281269710083,0.998039012937384,0.884102611069883,0.666666666666672,1.05885295987842,1.04405865713195,27.3930295910372,32.0350475105914,2.51220412997099,3.05424639684351,3.23319768208843,0.109028779933563,1.05432540168184,1.62293343357778,1.38673896361802,0.119235625980342,0.26855735445446,1.11515645979592,0.003383828068573,0.029879974322229,4.89061638804055,3.12787879096907,3.22454040426127,2.00146145434189,2.15618246143908,1.55785127171863,2.99805004854276,2.36321715498967,3.11570254343723,2.4944382578493,56.4193260406148,49.8667229570937,466.719564671103,144.698880720866,251.869779776996,131.754600882858,130.064671273372,0.794609028876421,0.283977595689875,1.88274715299353,0.634440398999811,1.69143006728467,2.09609773889343,1.11473386014213,19.1617735935759,4.27813590055596,0.79622648046089,0.698285284952571,2.38711208232191,2.10324171958293,2.41565314500221,2.79216740730375,1.58932844694881,1.35793100273436,1.3228977585332,1.0733344230135,0.834210065120625,0.666666666666674,0.630603535284612,233.858294174883,66.5217284116791,18.9041905685653,33.0172735227667,3.91652668656167,17.704527454797,3.15950251469292,2.11787160067816,25.4172202988308,15.61825292923,310.921719713296,63.1972684286442,4.95594627783351,3.35083126633356,71.4595947666269,4.93703038332234,24.5120808023953,4.6339706743274,471.760160593078,146.908831178941
241,0.05,0.715596916824282,7.41588621953254,0.94861394732137,0.597274511514816,30.4607646688412,28.7149012297027,0.838717692922387,1.39127922960736,1.47871743857909,0.951052049048841,0.69585237393846,1.0899541274751,0.690842353865726,38.3153792813497,35.7967195644929,2.38554308061575,0.93330200448673,1.09085914957456,0.186971845614873,0.690525543565036,1.43647794696099,1.60717571829395,0.125286818309451,0.367163935134101,0.953934593090499,0.003522857691674,0.03175311837152,4.76251813092281,2.79990601346019,3.38106180768237,2.13430624744781,2.80741499379205,2.73909320377152,2.34183913331291,1.80933253177139,3.4701736646972,2.23371298160939,77.4786048566074,48.4647185834028,467.874867999194,117.923065352395,292.080756677075,85.4188442170016,128.584715061194,0.995185780064259,0.259756971437775,3.44876408068318,1.33570403276995,1.93441817718159,2.7448468464609,1.21935056053363,22.9280172209507,2.07345529059714,1.18919477400732,1.0272472156717,3.30949193111348,2.70352596280837,3.57215473820553,2.58670182197127,1.9728686034087,1.48765976585622,1.34886892188272,1.25131509768092,0.801314709186034,0.680557047378719,0.988086934168085,243.611916353601,53.2045457100286,59.7766676889906,48.4795127646178,4.39227791278716,16.5115589496379,4.4248104330492,2.04167114213616,45.1808063579867,23.5206516200461,192.687768983372,182.020957439984,44.1617839075228,5.25056387949252,72.4124698479045,7.8243883231585,26.5644697412084,2.93078038826019,190.204453708441,144.477607079327
